"","V1","V2","V3","V4"
"result.79",79,104,16,100
"result.80",80,139,18,100
"result.81",81,197,25,100
"result.82",82,233,23,100
"result.83",83,126,20,100
"result.84",84,43,17,100
"result.85",85,265,22,100
"result.86",86,299,28,100
"result.87",87,358,21,100
"result.88",88,158,26,100
"result.89",89,112,7,100
"result.90",90,205,24,100
"result.91",91,427,20,100
"result.92",92,350,18,100
"result.93",93,124,23,100
"result.94",94,241,17,100
"result.95",95,87,16,100
"result.96",96,53,15,100
"result.97",97,232,21,100
"result.98",98,205,28,100
"result.99",99,151,18,100
"result.100",100,109,24,100
"result.101",101,264,22,100
"result.102",102,137,20,100
"result.103",103,439,23,100
"result.104",104,272,14,100
"result.105",105,149,19,100
"result.106",106,150,24,100
"result.107",107,83,13,99
"result.108",108,392,23,100
"result.109",109,206,19,100
"result.110",110,196,26,100
"result.111",111,185,20,100
"result.112",112,112,14,100
"result.113",113,179,23,100
"result.114",114,75,17,97
"result.115",115,299,31,100
"result.116",116,106,13,100
"result.117",117,139,16,100
"result.118",118,257,19,100
"result.119",119,141,22,100
"result.120",120,176,20,100
"result.121",121,47,15,98
"result.122",122,118,18,100
"result.123",123,176,21,100
"result.124",124,123,16,100
"result.125",125,102,20,100
"result.126",126,356,25,100
"result.127",127,141,24,100
"result.128",128,42,15,100
"result.129",129,164,18,100
"result.130",130,137,28,100
"result.131",131,103,26,100
"result.132",132,121,21,100
"result.133",133,88,18,100
"result.134",134,173,20,100
"result.135",135,203,19,100
"result.136",136,100,12,100
"result.137",137,147,20,100
"result.138",138,203,17,100
"result.139",139,211,22,100
"result.140",140,177,21,100
"result.141",141,274,23,100
"result.142",142,55,15,100
"result.143",143,135,19,100
"result.144",144,101,19,99
"result.145",145,306,18,100
"result.146",146,126,23,100
"result.147",147,480,27,100
"result.148",148,182,19,100
"result.149",149,489,23,100
"result.150",150,227,22,100
"result.151",151,173,17,100
"result.152",152,163,20,100
"result.153",153,314,21,100
"result.154",154,184,19,100
"result.155",155,268,20,100
"result.156",156,50,16,100
"result.157",157,107,21,100
"result.158",158,490,21,100
"result.159",159,137,15,100
"result.160",160,124,12,100
"result.161",161,203,25,100
"result.162",162,259,22,100
"result.163",163,76,15,100
"result.164",164,298,17,100
"result.165",165,170,27,100
"result.166",166,177,24,100
"result.167",167,195,24,100
"result.168",168,245,31,100
"result.169",169,220,27,100
"result.170",170,325,23,100
"result.171",171,227,17,100
"result.172",172,141,24,100
"result.173",173,161,24,100
"result.174",174,138,23,100
"result.175",175,287,21,100
"result.176",176,189,17,100
"result.177",177,129,19,100
"result.178",178,349,22,100
"result.179",179,122,22,100
"result.180",180,177,19,100
"result.181",181,100,24,100
"result.182",182,139,18,100
"result.183",183,92,14,100
"result.184",184,148,18,100
"result.185",185,156,24,100
"result.186",186,193,12,99
"result.187",187,228,20,100
"result.188",188,98,26,100
"result.189",189,36,13,100
"result.190",190,244,24,100
"result.191",191,298,29,100
"result.192",192,149,22,100
"result.193",193,326,24,100
"result.194",194,237,26,100
"result.195",195,153,18,100
"result.196",196,223,22,100
"result.197",197,272,19,100
"result.198",198,224,23,100
"result.199",199,84,15,99
"result.200",200,139,11,100
"result.201",201,104,21,100
"result.202",202,224,21,100
"result.203",203,78,17,100
"result.204",204,195,24,100
"result.205",205,137,19,100
"result.206",206,218,21,100
"result.207",207,113,15,100
"result.208",208,272,21,100
"result.209",209,223,23,100
"result.210",210,257,18,100
"result.211",211,148,24,100
"result.212",212,59,15,99
"result.213",213,244,24,100
"result.214",214,179,25,100
"result.215",215,270,18,100
"result.216",216,506,16,100
"result.217",217,184,31,100
"result.218",218,148,21,100
"result.219",219,199,24,99
"result.220",220,157,19,100
"result.221",221,216,26,100
"result.222",222,223,18,100
"result.223",223,202,31,100
"result.224",224,162,17,100
"result.225",225,403,23,100
"result.226",226,99,15,100
"result.227",227,178,11,100
"result.228",228,377,21,100
"result.229",229,199,25,100
"result.230",230,206,26,100
"result.231",231,124,22,100
"result.232",232,381,28,100
"result.233",233,262,24,100
"result.234",234,118,21,100
"result.235",235,93,19,100
"result.236",236,175,19,100
"result.237",237,77,15,100
"result.238",238,474,29,100
"result.239",239,232,27,100
"result.240",240,185,23,100
"result.241",241,296,18,100
"result.242",242,243,22,100
"result.243",243,278,25,100
"result.244",244,151,17,100
"result.245",245,89,16,99
"result.246",246,205,19,100
"result.247",247,71,17,100
"result.248",248,474,23,100
"result.249",249,106,21,100
"result.250",250,382,22,100
"result.251",251,216,24,100
"result.252",252,174,24,100
"result.253",253,120,21,100
"result.254",254,60,16,100
"result.255",255,179,23,100
"result.256",256,180,24,100
"result.257",257,230,24,100
"result.258",258,127,17,100
"result.259",259,318,19,100
"result.260",260,194,22,100
"result.261",261,102,17,100
"result.262",262,100,21,100
"result.263",263,48,23,100
"result.264",264,133,20,99
"result.265",265,162,27,100
"result.266",266,110,22,100
"result.267",267,396,19,100
"result.268",268,369,20,100
"result.269",269,26,11,99
"result.270",270,352,20,100
"result.271",271,231,17,100
"result.272",272,62,16,99
"result.273",273,295,23,100
"result.274",274,187,19,100
"result.275",275,167,19,100
"result.276",276,367,25,100
"result.277",277,454,26,100
"result.278",278,140,15,100
"result.279",279,131,19,100
"result.280",280,488,20,100
"result.281",281,283,22,100
"result.282",282,134,16,100
"result.283",283,430,18,100
"result.284",284,157,22,100
"result.285",285,152,16,100
"result.286",286,86,27,100
"result.287",287,186,23,100
"result.288",288,245,20,100
"result.289",289,292,30,100
"result.290",290,353,20,100
"result.291",291,140,20,100
"result.292",292,346,26,100
"result.293",293,170,21,100
"result.294",294,87,23,100
"result.295",295,117,20,100
"result.296",296,114,21,100
"result.297",297,276,17,100
"result.298",298,103,18,100
"result.299",299,236,24,99
"result.300",300,156,26,100
"result.301",301,253,12,100
"result.302",302,131,20,100
"result.303",303,217,27,100
"result.304",304,333,22,100
"result.305",305,176,21,100
"result.306",306,206,24,100
"result.307",307,119,16,100
"result.308",308,212,25,100
"result.309",309,83,13,99
"result.310",310,371,20,100
"result.311",311,209,17,100
"result.312",312,192,26,100
"result.313",313,240,19,100
"result.314",314,391,29,100
"result.315",315,191,20,100
"result.316",316,200,17,100
"result.317",317,132,19,100
"result.318",318,92,20,100
"result.319",319,234,26,100
"result.320",320,117,23,100
"result.321",321,216,20,100
"result.322",322,351,22,100
"result.323",323,135,16,100
"result.324",324,113,15,100
"result.325",325,94,16,100
"result.326",326,136,18,100
"result.327",327,261,24,100
"result.328",328,119,19,100
"result.329",329,71,24,98
"result.330",330,104,24,100
"result.331",331,168,18,100
"result.332",332,154,18,100
"result.333",333,250,25,100
"result.334",334,395,25,100
"result.335",335,227,21,100
"result.336",336,117,21,100
"result.337",337,238,18,100
"result.338",338,192,17,100
"result.339",339,174,21,100
"result.340",340,201,23,100
"result.341",341,124,14,100
"result.342",342,306,30,100
"result.343",343,55,17,100
"result.344",344,161,14,100
"result.345",345,390,18,100
"result.346",346,179,24,100
"result.347",347,238,21,100
"result.348",348,360,24,100
"result.349",349,171,17,100
"result.350",350,344,21,100
"result.351",351,210,23,100
"result.352",352,351,26,100
"result.353",353,164,21,100
"result.354",354,163,23,100
"result.355",355,218,26,100
"result.356",356,161,27,100
"result.357",357,174,17,100
"result.358",358,129,19,100
"result.359",359,182,27,100
"result.360",360,494,25,100
"result.361",361,255,19,100
"result.362",362,113,21,100
"result.363",363,196,23,100
"result.364",364,168,31,100
"result.365",365,222,27,100
"result.366",366,348,21,100
"result.367",367,128,14,100
"result.368",368,105,21,100
"result.369",369,280,32,100
"result.370",370,161,22,100
"result.371",371,182,16,100
"result.372",372,92,22,100
"result.373",373,508,26,100
"result.374",374,323,24,100
"result.375",375,84,17,100
"result.376",376,283,23,100
"result.377",377,220,17,100
"result.378",378,124,16,100
"result.379",379,191,16,100
"result.380",380,119,14,100
"result.381",381,112,17,100
"result.382",382,487,32,100
"result.383",383,125,16,100
"result.384",384,305,24,100
"result.385",385,376,16,100
"result.386",386,79,17,100
"result.387",387,315,13,100
"result.388",388,90,18,100
"result.389",389,370,27,100
"result.390",390,125,22,100
"result.391",391,260,24,100
"result.392",392,506,28,99
"result.393",393,143,18,100
"result.394",394,87,15,100
"result.395",395,231,23,100
"result.396",396,158,19,100
"result.397",397,488,21,100
"result.398",398,152,18,100
"result.399",399,220,19,100
"result.400",400,121,14,100
"result.401",401,35,17,100
"result.402",402,383,18,100
"result.403",403,256,11,100
"result.404",404,277,40,100
"result.405",405,207,28,100
"result.406",406,142,18,100
"result.407",407,311,24,100
"result.408",408,66,16,100
"result.409",409,106,17,100
"result.410",410,171,15,100
"result.411",411,375,30,100
"result.412",412,174,14,100
"result.413",413,177,21,100
"result.414",414,170,17,100
"result.415",415,179,12,100
"result.416",416,107,18,100
"result.417",417,150,18,100
"result.418",418,285,22,100
"result.419",419,211,24,100
"result.420",420,321,27,100
"result.421",421,197,25,100
"result.422",422,153,23,100
"result.423",423,230,21,100
"result.424",424,127,22,100
"result.425",425,91,16,100
"result.426",426,45,24,100
"result.427",427,506,22,100
"result.428",428,216,16,100
"result.429",429,236,20,100
"result.430",430,147,21,100
"result.431",431,257,20,100
"result.432",432,136,25,99
"result.433",433,253,18,100
"result.434",434,132,21,100
"result.435",435,107,19,100
"result.436",436,214,22,100
"result.437",437,76,23,100
"result.438",438,278,15,100
"result.439",439,379,21,100
"result.440",440,138,27,100
"result.441",441,298,24,100
"result.442",442,342,21,100
"result.443",443,259,24,100
"result.444",444,215,21,100
"result.445",445,359,30,100
"result.446",446,206,14,100
"result.447",447,202,24,100
"result.448",448,359,19,100
"result.449",449,140,24,100
"result.450",450,164,20,100
"result.451",451,298,20,100
"result.452",452,250,19,100
"result.453",453,118,15,100
"result.454",454,276,16,100
"result.455",455,153,19,98
"result.456",456,223,19,100
"result.457",457,209,25,100
"result.458",458,503,13,96
"result.459",459,181,20,100
"result.460",460,212,15,100
"result.461",461,212,22,100
"result.462",462,277,20,100
"result.463",463,112,19,100
"result.464",464,258,32,100
"result.465",465,430,12,100
"result.466",466,218,21,100
"result.467",467,419,20,100
"result.468",468,154,20,100
"result.469",469,111,19,100
"result.470",470,230,21,100
"result.471",471,83,21,100
"result.472",472,108,17,99
"result.473",473,161,23,100
"result.474",474,142,23,100
"result.475",475,264,19,100
"result.476",476,98,15,100
"result.477",477,398,19,100
"result.478",478,230,26,100
"result.479",479,120,18,100
"result.480",480,202,17,100
"result.481",481,106,21,100
"result.482",482,180,25,100
"result.483",483,137,18,100
"result.484",484,176,17,100
"result.485",485,329,28,100
"result.486",486,171,26,100
"result.487",487,115,26,100
"result.488",488,101,19,100
"result.489",489,222,16,100
"result.490",490,506,28,100
"result.491",491,324,20,100
"result.492",492,103,16,100
"result.493",493,213,11,100
"result.494",494,286,26,100
"result.495",495,209,23,100
"result.496",496,323,20,100
"result.497",497,194,20,100
"result.498",498,256,20,100
"result.499",499,168,19,100
"result.500",500,188,26,100
