"","V1","V2","V3","V4"
"result.123",123,196,44,784
"result.124",124,186,46,783
"result.125",125,233,73,781
"result.126",126,248,48,780
"result.127",127,256,47,783
"result.128",128,250,73,761
"result.129",129,138,40,693
"result.130",130,212,61,747
"result.131",131,254,61,783
"result.132",132,128,46,782
"result.133",133,181,41,781
"result.134",134,145,47,784
"result.135",135,105,34,784
"result.136",136,202,47,780
"result.137",137,154,44,752
"result.138",138,182,62,780
"result.139",139,179,52,758
"result.140",140,124,37,784
"result.141",141,164,48,769
"result.142",142,150,40,779
"result.143",143,185,59,759
"result.144",144,101,39,783
"result.145",145,227,56,780
"result.146",146,180,42,781
"result.147",147,110,48,782
"result.148",148,178,46,775
"result.149",149,199,59,780
"result.150",150,264,67,784
"result.151",151,223,52,771
"result.152",152,313,56,783
"result.153",153,443,58,774
"result.154",154,205,52,783
"result.155",155,111,43,784
"result.156",156,227,57,784
"result.157",157,155,48,784
"result.158",158,144,41,784
"result.159",159,180,40,783
"result.160",160,266,52,780
"result.161",161,132,51,782
"result.162",162,244,53,778
"result.163",163,329,59,759
"result.164",164,153,51,781
"result.165",165,272,57,778
"result.166",166,166,51,784
"result.167",167,330,68,784
"result.168",168,165,51,776
"result.169",169,187,52,782
"result.170",170,168,53,784
"result.171",171,215,57,742
"result.172",172,215,53,783
"result.173",173,289,49,781
"result.174",174,182,53,783
"result.175",175,203,51,778
"result.176",176,118,49,782
"result.177",177,285,49,781
"result.178",178,152,54,784
"result.179",179,165,51,765
"result.180",180,242,59,784
"result.181",181,222,58,779
"result.182",182,233,65,784
"result.183",183,118,32,781
"result.184",184,143,50,779
"result.185",185,209,46,784
"result.186",186,154,49,756
"result.187",187,181,52,782
"result.188",188,200,52,783
"result.189",189,132,50,782
"result.190",190,221,47,780
"result.191",191,152,57,784
"result.192",192,175,47,781
"result.193",193,315,50,784
"result.194",194,270,48,780
"result.195",195,247,53,784
"result.196",196,179,61,784
"result.197",197,142,45,776
"result.198",198,151,48,768
"result.199",199,164,43,780
"result.200",200,288,51,784
"result.201",201,213,50,784
"result.202",202,140,43,784
"result.203",203,130,46,783
"result.204",204,216,61,782
"result.205",205,124,48,782
"result.206",206,218,51,768
"result.207",207,108,41,769
"result.208",208,161,44,756
"result.209",209,198,53,779
"result.210",210,207,49,768
"result.211",211,197,54,774
"result.212",212,340,50,735
"result.213",213,184,46,764
"result.214",214,203,52,779
"result.215",215,139,43,783
"result.216",216,133,46,779
"result.217",217,204,56,784
"result.218",218,168,42,773
"result.219",219,156,40,765
"result.220",220,157,46,781
"result.221",221,147,51,780
"result.222",222,225,47,781
"result.223",223,207,51,784
"result.224",224,155,43,755
"result.225",225,137,47,748
"result.226",226,165,50,776
"result.227",227,254,64,777
"result.228",228,258,61,782
"result.229",229,126,46,782
"result.230",230,215,47,756
"result.231",231,153,47,781
"result.232",232,219,49,783
"result.233",233,147,40,784
"result.234",234,145,51,775
"result.235",235,146,42,783
"result.236",236,210,58,776
"result.237",237,118,42,769
"result.238",238,193,50,738
"result.239",239,199,49,746
"result.240",240,130,54,781
"result.241",241,237,42,770
"result.242",242,246,60,777
"result.243",243,360,64,774
"result.244",244,307,53,782
"result.245",245,188,42,760
"result.246",246,168,58,772
"result.247",247,122,50,775
"result.248",248,143,54,780
"result.249",249,182,45,783
"result.250",250,154,45,783
"result.251",251,258,51,779
"result.252",252,193,42,782
"result.253",253,171,48,760
"result.254",254,402,59,783
"result.255",255,167,47,723
"result.256",256,183,54,783
"result.257",257,220,50,784
"result.258",258,277,56,780
"result.259",259,282,49,781
"result.260",260,237,46,782
"result.261",261,181,50,781
"result.262",262,124,45,777
"result.263",263,191,46,770
"result.264",264,200,63,784
"result.265",265,216,52,779
"result.266",266,215,57,784
"result.267",267,127,37,778
"result.268",268,142,57,784
"result.269",269,312,59,764
"result.270",270,116,37,781
"result.271",271,228,42,782
"result.272",272,181,45,783
"result.273",273,318,42,740
"result.274",274,227,54,783
"result.275",275,200,50,778
"result.276",276,168,50,775
"result.277",277,132,49,782
"result.278",278,179,63,783
"result.279",279,291,49,782
"result.280",280,219,46,750
"result.281",281,150,49,776
"result.282",282,156,52,777
"result.283",283,178,55,774
"result.284",284,153,45,775
"result.285",285,192,46,784
"result.286",286,153,50,781
"result.287",287,219,54,783
"result.288",288,279,61,776
"result.289",289,271,53,750
"result.290",290,138,46,776
"result.291",291,282,53,783
"result.292",292,159,56,776
"result.293",293,207,49,783
"result.294",294,241,55,777
"result.295",295,182,47,782
"result.296",296,188,49,763
"result.297",297,183,58,780
"result.298",298,146,52,776
"result.299",299,204,51,783
"result.300",300,323,64,781
"result.301",301,91,36,773
"result.302",302,253,46,783
"result.303",303,181,40,784
"result.304",304,129,46,784
"result.305",305,183,49,779
"result.306",306,176,49,781
"result.307",307,237,54,754
"result.308",308,219,49,783
"result.309",309,208,54,784
"result.310",310,160,43,781
"result.311",311,134,44,765
"result.312",312,121,47,777
"result.313",313,193,46,773
"result.314",314,111,39,784
"result.315",315,130,45,779
"result.316",316,298,51,784
"result.317",317,162,49,771
"result.318",318,197,49,783
"result.319",319,207,53,783
"result.320",320,279,69,774
"result.321",321,154,44,768
"result.322",322,187,58,783
"result.323",323,224,43,771
"result.324",324,286,58,783
"result.325",325,253,52,784
"result.326",326,332,79,784
"result.327",327,128,45,755
"result.328",328,203,57,784
"result.329",329,89,36,778
"result.330",330,269,45,740
"result.331",331,166,50,783
"result.332",332,118,41,781
"result.333",333,205,62,782
"result.334",334,163,37,782
"result.335",335,348,63,782
"result.336",336,239,53,767
"result.337",337,252,58,784
"result.338",338,221,46,783
"result.339",339,118,49,766
"result.340",340,217,56,783
"result.341",341,149,40,771
"result.342",342,193,50,783
"result.343",343,243,59,780
"result.344",344,118,47,776
"result.345",345,172,52,773
"result.346",346,235,59,782
"result.347",347,230,53,775
"result.348",348,194,51,784
"result.349",349,177,44,764
"result.350",350,205,62,784
"result.351",351,321,48,781
"result.352",352,253,43,778
"result.353",353,164,56,758
"result.354",354,216,53,783
"result.355",355,154,47,783
"result.356",356,141,44,774
"result.357",357,205,47,780
"result.358",358,174,45,778
"result.359",359,125,50,780
"result.360",360,174,52,755
"result.361",361,139,47,779
"result.362",362,210,47,781
"result.363",363,237,48,770
"result.364",364,163,53,784
"result.365",365,343,57,779
"result.366",366,169,57,784
"result.367",367,207,58,783
"result.368",368,157,53,780
"result.369",369,167,52,781
"result.370",370,158,49,782
"result.371",371,135,49,778
"result.372",372,205,56,784
"result.373",373,151,63,764
"result.374",374,171,54,778
"result.375",375,182,44,783
"result.376",376,200,43,774
"result.377",377,194,55,783
"result.378",378,168,43,783
"result.379",379,250,60,761
"result.380",380,194,61,758
"result.381",381,262,63,781
"result.382",382,220,58,775
"result.383",383,156,56,774
"result.384",384,315,66,769
"result.385",385,206,63,780
"result.386",386,139,44,783
"result.387",387,290,60,784
"result.388",388,330,48,783
"result.389",389,190,59,782
"result.390",390,279,54,784
"result.391",391,178,59,782
"result.392",392,300,56,775
"result.393",393,218,59,784
"result.394",394,330,46,775
"result.395",395,159,43,780
"result.396",396,261,51,784
"result.397",397,216,50,784
"result.398",398,241,59,784
"result.399",399,155,51,774
"result.400",400,133,43,778
"result.401",401,203,58,783
"result.402",402,237,51,784
"result.403",403,136,47,783
"result.404",404,120,41,784
"result.405",405,238,48,779
"result.406",406,276,42,782
"result.407",407,212,50,784
"result.408",408,279,47,779
"result.409",409,204,51,780
"result.410",410,125,32,778
"result.411",411,183,55,784
"result.412",412,216,53,784
"result.413",413,162,51,780
"result.414",414,124,42,782
"result.415",415,200,65,783
"result.416",416,163,39,781
"result.417",417,225,49,779
"result.418",418,185,57,776
"result.419",419,217,64,783
"result.420",420,226,58,783
"result.421",421,275,52,742
"result.422",422,213,60,774
"result.423",423,142,44,782
"result.424",424,244,41,784
"result.425",425,186,63,782
"result.426",426,148,54,784
"result.427",427,123,50,781
"result.428",428,160,48,750
"result.429",429,127,58,783
"result.430",430,235,60,781
"result.431",431,164,52,775
"result.432",432,235,62,775
"result.433",433,363,51,725
"result.434",434,173,56,782
"result.435",435,161,39,778
"result.436",436,172,50,782
"result.437",437,170,41,777
"result.438",438,128,40,745
"result.439",439,136,40,782
"result.440",440,232,55,758
"result.441",441,234,56,783
"result.442",442,199,43,784
"result.443",443,113,44,780
"result.444",444,107,44,782
"result.445",445,136,48,784
"result.446",446,134,47,784
"result.447",447,271,59,783
"result.448",448,161,55,783
"result.449",449,242,57,784
"result.450",450,195,50,772
"result.451",451,188,46,777
"result.452",452,218,43,775
"result.453",453,193,51,780
"result.454",454,234,53,784
"result.455",455,206,62,781
"result.456",456,201,56,761
"result.457",457,352,54,778
"result.458",458,203,44,781
"result.459",459,141,42,753
"result.460",460,162,55,779
"result.461",461,144,50,759
"result.462",462,185,64,784
"result.463",463,242,43,784
"result.464",464,135,46,776
"result.465",465,178,58,784
"result.466",466,209,57,751
"result.467",467,141,52,777
"result.468",468,275,59,784
"result.469",469,317,54,784
"result.470",470,85,35,780
"result.471",471,183,55,784
"result.472",472,179,52,776
"result.473",473,154,37,776
"result.474",474,123,39,779
"result.475",475,165,50,781
"result.476",476,283,46,781
"result.477",477,198,57,782
"result.478",478,212,52,784
"result.479",479,202,45,755
"result.480",480,394,69,783
"result.481",481,156,50,780
"result.482",482,107,47,777
"result.483",483,170,45,753
"result.484",484,212,39,778
"result.485",485,130,44,782
"result.486",486,120,54,784
"result.487",487,234,55,783
"result.488",488,95,39,768
"result.489",489,206,48,777
"result.490",490,182,49,784
"result.491",491,230,52,777
"result.492",492,205,68,773
"result.493",493,125,47,781
"result.494",494,163,57,784
"result.495",495,190,49,781
"result.496",496,187,58,781
"result.497",497,165,50,779
"result.498",498,206,47,784
"result.499",499,148,42,780
"result.500",500,122,54,776
